id,bathrooms,bedrooms,square_feet,cityname,state,latitude,longitude,price,has_photo_No,has_photo_Thumbnail,has_photo_Yes,price_type_Monthly,price_type_Weekly,pets_allowed_Cats,pets_allowed_Cats_Dogs,pets_allowed_Dogs,amenities_Washer_Dryer,amenities_Hot_Tub,amenities_Fireplace,amenities_Garbage_Disposal,amenities_Storage,amenities_Wood_Floors,amenities_Alarm,amenities_Parking,amenities_Clubhouse,amenities_Tennis,amenities_View,amenities_Cable_or_Satellite,amenities_Gym,amenities_Dishwasher,amenities_Refrigerator,amenities_AC,amenities_Internet_Access,amenities_Basketball,amenities_Gated,amenities_TV,amenities_Golf,amenities_Elevator,amenities_Luxury,amenities_Patio_Deck,amenities_Doorman,amenities_Pool,amenities_Playground
8350,1.0,1.0,772.61,1368.47804617457,1309.5674418604651,34.0299,-84.2425,1230.0,False,True,False,True,False,False,True,False,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0
4296,2.0,2.0,979.0,2894.1618497109826,2655.570866141732,34.053,-118.2637,2774.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4976,2.0,1.99,970.0,1522.7142857142858,1135.9806629834254,36.0334,-79.4909,999.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9315,1.0,1.92,1073.0,1733.9615384615386,1609.6573604060914,39.0614,-76.8511,1578.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9267,1.0,2.0,817.76,997.1211579244621,1046.6666666666667,32.3126,-110.9189,860.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1
5075,1.99,2.0,1117.0,1313.1020408163265,1350.4962406015038,37.5498,-77.4575,1660.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7580,1.0,1.08,748.0,1677.261741760616,1804.9170305676855,47.75,-122.24,1575.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8750,1.0,2.0,800.0,2881.6271186440677,2242.4780058651017,42.328,-71.071,1775.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9603,1.0,1.17,750.0,892.5,1309.5674418604651,33.9373,-84.2004,785.0,False,False,True,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
6086,1.0,1.09,705.0,1679.0,1524.6225165562914,39.5463,-104.8968,1350.0,False,True,False,True,False,False,False,False,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
9066,1.87,2.08,1113.0,1004.6136363636364,1135.9806629834254,36.1067,-79.815,810.0,False,True,False,True,False,False,True,False,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6345,1.0,1.11,605.0,1103.1304347826087,1171.553846153846,40.4678,-79.9134,1050.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9245,1.0,1.0,750.0,825.0,2242.4780058651027,42.2914,-72.7177,825.0,False,False,True,True,False,False,False,False,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8870,1.0,1.19,288.0,2075.9325862824817,1804.9170305676855,47.616,-122.3275,1350.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5797,1.0,1.0,1024.84,1440.7454545454545,1057.4478873239436,41.4946,-81.6755,1800.0,False,False,True,True,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3918,1.89,2.0,1036.0,1617.5479452054794,1524.6225165562914,39.6821,-104.8846,1338.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4646,1.0,1.07,716.0,1611.3333333333333,1478.6498054474707,28.5335,-81.5918,1290.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8122,1.05,2.0,825.0,1687.0,2655.5708661417325,33.941,-117.9544,1869.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8126,2.0,1.98,1025.0,2239.5,2655.5708661417316,32.8761,-117.2318,2410.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7978,1.05,1.0,1040.0,1507.7272727272727,1609.6573604060914,39.4276,-76.7727,1380.0,False,False,True,True,False,False,True,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
8431,1.0,2.0,1073.0,1733.9615384615386,1609.6573604060914,39.0614,-76.8511,1578.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7621,1.0,2.0,902.0,888.2,1195.9206106870229,32.8159,-96.6261,840.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3364,2.0,2.0,1169.0,1910.0,1046.6666666666667,33.679,-111.8069,2085.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6287,1.0,1.93,1056.0,1385.0,2044.5740740740741,39.5273,-74.6067,1385.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5125,1.0,2.0,660.0,1112.6833333333334,1524.6225165562914,38.8534,-104.8638,1095.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7123,1.0,1.0,782.85,1172.4045418600592,1309.5674418604651,33.6795,-84.1596,1000.0,False,False,True,True,False,False,False,False,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0
7569,1.0,1.0,707.0,1617.5479452054794,1524.6225165562914,39.7287,-104.9076,1321.0,False,False,True,False,False,False,False,False,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3525,1.0,1.0,836.0,1617.5479452054794,1524.6225165562914,39.9041,-105.007,1505.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7821,1.0,1.0,707.0,1895.3333333333333,2655.5708661417325,33.8056,-118.1696,1995.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3055,2.12,2.0,1212.0,830.1666666666666,1478.6498054474678,29.1542,-82.1938,1360.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3638,2.0,2.0,1370.0,1321.8333333333333,1350.4962406015004,37.327,-76.7583,1499.0,False,False,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3302,1.0,1.0,702.0,710.0,953.09375,29.8886,-90.0307,670.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5766,1.97,1.68,1021.0,1121.625,1350.4962406015038,37.2724,-79.9513,1672.0,False,True,False,False,False,False,True,False,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8811,1.55,2.0,1010.0,1123.5714285714287,1070.9473684210527,40.4969,-86.9659,670.0,False,True,False,True,False,False,True,False,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
4276,1.02,1.0,828.4,1103.1304347826087,1171.553846153846,40.4667,-79.95,1550.0,True,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9549,1.0,1.0,725.0,1617.5479452054794,1524.6225165562914,39.644,-104.9026,1630.0,True,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7720,1.0,2.0,768.0,1156.7857142857142,1350.4962406015038,37.29,-80.082,650.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5055,2.0,2.0,1130.0,1296.215139442231,1195.9206106870229,32.9158,-96.8961,1795.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8376,1.0,1.0,875.0,1169.4444444444443,1350.4962406015038,36.8961,-76.255,1333.0,False,True,False,False,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8145,1.0,1.08,791.0,2234.432847890662,2044.5740740740741,40.6949,-74.2704,2090.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7432,1.22,1.0,1100.0,1895.3333333333333,2655.5708661417325,33.7696,-118.1926,2150.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6644,1.0,1.25,600.0,942.8211675198629,939.7666666666665,41.269,-95.9635,800.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7143,2.0,2.0,1109.0,888.2,1195.9206106870229,32.8159,-96.6261,1355.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5878,2.0,2.04,1095.0,1277.8981632343953,1195.9206106870176,32.9496,-96.7085,1439.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
7202,2.0,2.0,1023.0,1617.5479452054794,1524.6225165562914,39.698,-105.1559,1315.0,False,True,False,False,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8175,1.0,1.0,721.0,761.079468661794,953.09375,32.4654,-93.814,623.0,False,True,False,True,False,False,False,False,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
5286,2.0,2.0,1103.0,1112.6833333333334,1524.6225165562935,38.8862,-104.7389,1670.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5261,2.0,3.0,1455.0,1516.1538461538462,1195.9206106870186,32.9314,-97.0956,2125.0,False,False,True,True,False,False,True,False,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8240,1.68,2.0,1041.36,2666.6979501100323,2049.874215686276,40.8342,-73.9735,2750.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5296,1.0,2.0,931.0,1248.375,1609.6573604060914,38.8516,-76.8871,1349.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8932,1.07,2.0,830.0,1745.6666666666667,2044.5740740740741,40.6623,-74.2087,1295.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4753,1.0,1.0,865.0,1180.4,1135.9806629834277,35.7238,-78.8695,1138.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8197,1.56,2.0,801.0,3842.5,2655.5708661417316,34.0149,-118.4914,4700.0,False,True,False,True,False,False,True,False,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0
4968,1.0,2.0,600.0,1296.215139442231,1195.9206106870229,32.8004,-96.7887,1780.0,True,False,False,False,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9073,2.0,3.0,1205.0,1277.7578670857736,1046.6666666666679,33.3042,-111.7162,1695.0,False,False,False,True,False,False,True,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
6117,1.0,1.25,558.0,1296.215139442231,1195.9206106870229,32.7826,-96.777,1135.0,False,False,True,True,False,False,True,False,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
5393,2.0,2.0,976.0,1004.6136363636364,1135.9806629834254,36.0909,-79.9272,1005.0,False,True,False,False,False,False,True,False,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
3523,1.0,1.09,784.0,1356.7741457278355,1195.9206106870229,32.5807,-97.138,1108.0,False,False,True,False,False,False,True,False,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8524,1.0,1.0,870.0,1236.8181818181818,1478.6498054474707,28.0076,-82.4792,1180.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1
6900,1.97,3.0,1396.0,1473.125,1478.6498054474707,28.5401,-81.7602,1450.0,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9516,2.0,3.0,1530.0,985.1666666666666,1082.5277777777778,35.6592,-97.5298,1250.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7699,2.0,2.0,960.0,1120.577034318359,1057.4478873239436,39.7573,-84.1862,1350.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8585,1.0,1.02,754.0,2894.1618497109826,2655.5708661417325,34.0607,-118.2397,2815.0,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9168,2.0,2.0,963.0,1153.4697018931001,1157.4656862745069,36.0198,-115.1504,1235.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6122,1.0,1.0,545.0,1238.7058823529412,1195.9206106870229,33.0357,-96.6757,1110.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
7156,1.28,1.59,931.0,1166.0,1135.9806629834254,35.3926,-78.5465,870.0,False,False,True,True,False,False,True,False,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
4969,1.0,1.0,768.0,1076.4295056460212,1057.4478873239427,40.1417,-82.9844,929.0,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3671,1.0,1.0,579.85,1425.75,1524.6225165562914,39.6828,-104.8078,950.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7188,3.0,4.0,1918.0,1453.2589047997108,1046.6666666666667,33.5241,-112.2202,1600.0,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3666,2.0,3.0,1382.0,1342.6896983353186,1212.611111111111,35.029,-89.8103,1680.0,False,False,False,True,False,False,True,False,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0
9057,1.0,1.0,680.0,1617.5479452054794,1524.6225165562914,39.8999,-104.9442,1220.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1
4887,1.0,1.0,830.0,2180.714285714286,2044.5740740740741,40.9472,-74.2427,1945.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6266,1.25,1.2,745.0,805.0,829.6206896551724,34.7264,-92.348,950.0,False,True,False,True,False,False,True,False,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0
3280,1.0,1.0,719.0,1631.5663926997609,1609.6573604060914,38.9986,-76.9273,1519.0,False,False,True,True,False,False,False,False,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
4719,1.0,1.0,700.0,1617.5479452054794,1524.6225165562914,39.6904,-105.0901,1039.0,False,False,False,True,False,False,True,False,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5947,1.0,2.0,900.0,1137.4444444444443,1157.4656862745098,36.2548,-115.5263,1130.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7455,1.0,1.33,853.0,2044.0,1355.2701750101814,38.9782,-77.387,1632.0,False,True,False,False,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3899,2.0,2.0,1045.0,1300.65,1309.5674418604642,33.9222,-84.0725,1370.0,False,False,True,True,False,False,True,False,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
9031,2.0,2.0,1088.0,2990.5,2044.5740740740741,40.789,-74.0122,3400.0,False,False,True,True,False,False,False,False,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
9780,1.0,1.0,708.0,1137.4444444444443,1157.4656862745098,36.193,-115.2946,1072.0,False,False,False,False,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3760,1.0,1.0,575.0,1292.0725285888388,1195.9206106870229,32.9954,-96.7849,770.0,False,False,True,True,False,False,True,False,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
4906,1.0,1.0,722.0,1296.215139442231,1195.9206106870176,32.878,-96.7511,1348.0,False,False,False,True,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7042,1.0,1.77,916.0,1402.7497492507493,1804.9170305676855,47.3099,-122.3139,1371.0,False,False,True,True,False,False,True,False,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
6823,1.18,1.34,836.79,1494.2954545454545,1350.4962406015038,38.8609,-77.1028,1485.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7138,1.0,1.0,783.0,1037.5625,1057.4478873239436,39.3374,-84.4058,1224.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
6818,1.0,1.0,780.0,1099.75,1157.4656862745069,36.2224,-115.1751,999.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7300,1.0,1.0,714.0,1494.2954545454545,1350.4962406015038,38.8738,-77.1055,2105.0,False,False,False,True,False,False,True,False,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
8569,2.0,2.0,800.0,1003.8611111111111,1350.4962406015038,37.0739,-76.5001,849.0,False,False,True,True,False,False,False,False,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5593,1.0,2.0,1180.0,2235.5,2242.4780058651027,42.3835,-71.2386,2405.0,False,False,True,True,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7164,1.0,1.0,612.0,3842.5,2655.5708661417325,34.0263,-118.4732,3102.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6031,1.0,1.0,739.81,1088.2956034550316,1350.4962406015,37.1451,-76.5397,765.0,False,True,False,True,False,False,False,False,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1
8971,1.0,1.02,569.0,1296.215139442231,1195.9206106870229,32.9108,-96.7321,795.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6579,1.0,1.0,757.29,1192.2285714285715,1478.6498054474707,27.4849,-82.5345,1080.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5832,1.0,1.0,718.0,1837.2857142857142,2044.5740740740741,40.8936,-73.9748,2595.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8449,1.0,1.0,865.0,3008.6666666666665,2655.5708661417325,33.9855,-118.4532,2591.0,False,True,False,True,False,False,True,False,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
6472,1.0,1.0,792.0,1114.2682926829268,1195.9206106870229,30.4562,-97.7651,944.0,False,True,False,True,False,False,True,False,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0
3137,1.0,2.0,750.0,1296.215139442231,1195.9206106870229,32.9954,-96.7849,1032.0,False,False,True,True,False,False,True,False,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
7892,2.0,2.0,1123.0,2278.4666666666667,1804.9170305676855,47.5582,-122.0044,2096.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0
5180,3.0,3.0,1581.76,1240.7777777777778,1381.8139585326962,40.1145,-88.2723,2300.0,False,False,False,False,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5128,1.0,3.0,1203.93,1062.5,1478.6498054474707,27.0533,-82.1205,1115.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6177,1.0,3.0,1132.0,1454.5,1257.8,43.0724,-89.4003,1365.0,False,True,False,True,False,True,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7854,1.98,2.0,1142.0,1192.2285714285715,1478.6498054474707,27.4518,-82.3742,1527.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7637,1.0,1.0,667.0,1136.9084926501794,982.4480406976747,39.8163,-98.5576,825.0,False,True,False,True,False,False,True,False,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1
8115,1.0,1.0,689.0,1522.7142857142858,1135.9806629834254,36.0334,-79.4909,900.0,False,False,False,True,False,False,False,False,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
9096,1.0,1.0,730.0,1003.8611111111111,1350.4962406015038,37.0739,-76.5001,1114.0,False,False,True,False,False,False,True,False,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7261,2.0,2.0,1022.0,1242.713588698442,1350.4962406015038,37.4315,-77.6484,1329.0,False,True,False,True,False,False,True,False,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1
7344,1.0,1.0,618.0,1312.5,2242.4780058651027,42.2676,-71.8079,1325.0,False,True,False,True,False,False,True,False,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
4331,1.0,1.0,689.0,930.1365399654445,972.125,41.5847,-93.629,875.0,False,False,False,True,False,False,False,False,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
5017,2.0,2.0,1020.0,862.3333333333334,1350.4962406015038,37.361,-79.2184,710.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7542,2.0,2.0,1189.0,1383.625,1350.4962406015,37.7172,-77.5767,1573.0,False,True,False,True,False,False,True,False,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5482,1.0,1.0,803.62,1392.0778270554772,1309.5674418604651,34.0791,-84.2039,1360.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4358,2.0,2.0,970.0,1340.25,1804.9170305676835,47.3099,-122.3139,1495.0,False,False,True,True,False,False,False,False,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4329,1.09,1.41,748.0,3007.8,2242.4780058651027,42.3362,-71.1037,3200.0,False,True,False,False,False,False,False,False,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9893,1.0,1.87,445.0,1538.2222222222222,1338.7058823529412,45.5091,-122.6449,1295.0,False,True,False,True,False,False,True,False,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
5150,1.0,1.0,787.66,1297.6666666666667,1057.4478873239436,39.3192,-84.2552,1205.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
7530,1.0,2.0,850.0,2400.0,2242.4780058651027,42.3158,-71.2651,2400.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
